uuid,local_index,global_index,vol#Acetonitrile,vol#E1OH02,vol#HBr,vol#HBr_dil_x_10,vol#HBr_dil_x_100,temperature,slot_id,plate_barcode,container_id,status,plate_barcodes_for_dilution,timestamp,full_status,timestamp_dilution,is_outlier,c#E1OH02,c#HBr,nanodrop_filepath,timestamp_nanodrop,pc#E1DB02,pc#E1OH02,yield,conversion,run_name
o3M3YZbxcY6BFjCoMMkGHA,77,98,177.1896552,294.5,28.31034483,0.0,0,36,1,75,23,completed,51,1695199216,"{""Acetonitrile"": [""completed"", 1695197781], ""E1OH02"": [""completed"", 1695198373], ""HBr"": [""completed"", 1695199216]}",1695216906,0,0.011625,0.002831,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.010365363641727313,0.001212030661621755,0.8953105828596385,0.8957392973626976,simple-reactions/2023-09-20-run01/
4gu2Gce5WMwTYT9H6RGMKU,78,6,440.5172414,38.0,21.48275862,0.0,0,36,1,75,24,completed,51,1695199263,"{""Acetonitrile"": [""completed"", 1695197388], ""E1OH02"": [""completed"", 1695198708], ""HBr"": [""completed"", 1695199263]}",1695216920,0,0.0015,0.002148,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0016914873769632002,9.225924420003863e-05,0.9482778309960452,0.9384938368694812,simple-reactions/2023-09-20-run01/
XWhDEBAZp4NpyLpj8fpRf4,79,68,262.68965519999995,209.0,28.31034483,0.0,0,36,1,75,25,completed,51,1695199228,"{""Acetonitrile"": [""completed"", 1695197702], ""E1OH02"": [""completed"", 1695198520], ""HBr"": [""completed"", 1695199228]}",1695216935,0,0.00825,0.002831,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.007249647241954499,0.0006871089366784983,0.9134269818533288,0.9167140678322052,simple-reactions/2023-09-20-run01/
BLAKUrfEa8L45FQ2nLYgHd,80,109,139.637931,294.5,65.86206897,0.0,0,36,1,75,26,completed,51,1695198999,"{""Acetonitrile"": [""completed"", 1695197870], ""E1OH02"": [""completed"", 1695198387], ""HBr"": [""completed"", 1695198999]}",1695216949,0,0.011625,0.006586,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.009525364299022423,0.0007035585786152941,0.9312187033736072,0.9394788316279232,simple-reactions/2023-09-20-run01/
Eq5saZCtd3AHEuXRRosD4n,81,96,184.0172414,294.5,21.48275862,0.0,0,36,1,75,27,completed,51,1695199274,"{""Acetonitrile"": [""completed"", 1695197768], ""E1OH02"": [""completed"", 1695198400], ""HBr"": [""completed"", 1695199274]}",1695216964,0,0.011625,0.002148,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.010619710297693041,0.00258170033367912,0.8044375403683071,0.777918249672993,simple-reactions/2023-09-20-run01/
NNfDiDq9ZxUdEBrgXiNYCi,82,12,420.0344828,38.0,41.96551724,0.0,0,36,1,75,28,completed,51,1695199135,"{""Acetonitrile"": [""completed"", 1695197419], ""E1OH02"": [""completed"", 1695198720], ""HBr"": [""completed"", 1695199135]}",1695216978,0,0.0015,0.004197,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0015645720540572634,0.00012972531640712698,0.923434151130406,0.9135164552604176,simple-reactions/2023-09-20-run01/
bCE6KZgvYhjpWaxpVxSc8e,83,102,163.53448280000003,294.5,41.96551724,0.0,0,36,1,75,29,completed,51,1695199146,"{""Acetonitrile"": [""completed"", 1695197806], ""E1OH02"": [""completed"", 1695198414], ""HBr"": [""completed"", 1695199146]}",1695216993,0,0.011625,0.004197,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.01228427557397617,0.0008258549327338151,0.937006353040412,0.9289587150791876,simple-reactions/2023-09-20-run01/
eiYFDbf9yaxUxoTwwYcAkw,84,120,20.0,380.0,0.0,0.0,100,36,1,75,30,completed,51,1695199451,"{""Acetonitrile"": [""completed"", 1695198073], ""E1OH02"": [""completed"", 1695198182], ""HBr_dil_x_100"": [""completed"", 1695199451]}",1695217007,0,0.015,0.0001,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.000290738831395491,0.012550855170049236,0.022640400511243528,0.16327631753419128,simple-reactions/2023-09-20-run01/
Vy2QRSrT3JQV9rhzpTdtLz,85,104,156.7068966,294.5,48.79310345,0.0,0,36,1,75,31,completed,51,1695199100,"{""Acetonitrile"": [""completed"", 1695197832], ""E1OH02"": [""completed"", 1695198428], ""HBr"": [""completed"", 1695199100]}",1695217022,0,0.011625,0.004879,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0115581715362954,0.0008549573729806282,0.9311247487052406,0.9264552793440088,simple-reactions/2023-09-20-run01/
k9mRWAGdSWTZPDENxmptGP,86,128,91.68965517,380.0,28.31034483,0.0,0,36,1,75,32,completed,51,1695199239,"{""Acetonitrile"": [""completed"", 1695197957], ""E1OH02"": [""completed"", 1695198197], ""HBr"": [""completed"", 1695199239]}",1695217037,0,0.015,0.002831,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.014117179461977403,0.0013916314805256125,0.9102683316158208,0.9072245674701568,simple-reactions/2023-09-20-run01/
DFXceafbj8UQYeQe6mP8T6,87,46,320.8793103,123.5,55.62068966,0.0,0,36,1,75,33,completed,51,1695199057,"{""Acetonitrile"": [""completed"", 1695197597], ""E1OH02"": [""completed"", 1695198581], ""HBr"": [""completed"", 1695199057]}",1695217051,0,0.004875,0.005562,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0047537024579945965,0.0003598986535694855,0.929619333671608,0.9261746347774044,simple-reactions/2023-09-20-run01/
UxfUvcrQfsuPCaTpfNEieN,88,11,423.4482759,38.0,38.55172414,0.0,0,36,1,75,34,completed,51,1695199181,"{""Acetonitrile"": [""completed"", 1695197403], ""E1OH02"": [""completed"", 1695198731], ""HBr"": [""completed"", 1695199181]}",1695217066,0,0.0015,0.003855,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0014274885771965206,0.00014015641222049017,0.9105942906929376,0.9065623913471976,simple-reactions/2023-09-20-run01/
SyPezfSR6PijncJXVYtraj,89,110,136.2241379,294.5,69.27586207,0.0,0,36,1,75,35,completed,51,1695198987,"{""Acetonitrile"": [""completed"", 1695197882], ""E1OH02"": [""completed"", 1695198441], ""HBr"": [""completed"", 1695198987]}",1695217080,0,0.011625,0.006928,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.012446920509300874,0.0006764189287218839,0.9484567985217184,0.9418134251794524,simple-reactions/2023-09-20-run01/
FrbHLzz6WSjMftPvMc7bpc,90,124,105.3448276,380.0,14.65517241,0.0,0,36,1,75,36,completed,51,1695199343,"{""Acetonitrile"": [""completed"", 1695197932], ""E1OH02"": [""completed"", 1695198212], ""HBr"": [""completed"", 1695199343]}",1695217095,0,0.015,0.001466,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.007182418226974395,0.005897197450514613,0.5491306781540891,0.6068535011943815,simple-reactions/2023-09-20-run01/
Fiq9BNrdoxNAEUweEGjaQL,91,41,337.94827589999994,123.5,38.55172414,0.0,0,36,1,75,37,completed,51,1695199193,"{""Acetonitrile"": [""completed"", 1695197568], ""E1OH02"": [""completed"", 1695198593], ""HBr"": [""completed"", 1695199193]}",1695217110,0,0.004875,0.003855,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.004522825931713909,0.00034704056926015704,0.9287371493262204,0.92881219053563,simple-reactions/2023-09-20-run01/
n9qr6ttF3d9W7XCoo5vw6c,92,148,23.4137931,380.0,96.5862069,0.0,0,36,1,75,38,completed,51,1695198846,"{""Acetonitrile"": [""completed"", 1695198049], ""E1OH02"": [""completed"", 1695198227], ""HBr"": [""completed"", 1695198846]}",1695217124,0,0.015,0.009659,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.012906639523956095,0.0006812345384904836,0.9498645236657556,0.9545843638584176,simple-reactions/2023-09-20-run01/
X3PS7mCAyorf5h3qhC6xmL,93,1,417.862069,38.0,0.0,44.13793103,0,36,1,75,39,completed,51,1695199420,"{""Acetonitrile"": [""completed"", 1695197434], ""E1OH02"": [""completed"", 1695198743], ""HBr_dil_x_10"": [""completed"", 1695199420]}",1695217139,0,0.0015,0.000441,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0015301943852915865,0.00038700743630758834,0.7981394384526622,0.7419950410701011,simple-reactions/2023-09-20-run01/
m3xR5xasrgiQhE85n6fHqe,94,113,125.98275859999998,294.5,79.51724138,0.0,0,36,1,75,40,completed,51,1695198905,"{""Acetonitrile"": [""completed"", 1695197907], ""E1OH02"": [""completed"", 1695198455], ""HBr"": [""completed"", 1695198905]}",1695217154,0,0.011625,0.007952,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0063978558350770865,0.0001768623872317234,0.9730996247669432,0.9847860311253406,simple-reactions/2023-09-20-run01/
8fqXsC5jfYUWH76DQLFqEh,95,139,54.13793103,380.0,65.86206897,0.0,0,36,1,75,41,completed,51,1695199010,"{""Acetonitrile"": [""completed"", 1695197993], ""E1OH02"": [""completed"", 1695198241], ""HBr"": [""completed"", 1695199010]}",1695217168,0,0.015,0.006586,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.013489790808886432,0.0007444104220670524,0.9477026908648538,0.950372638264184,simple-reactions/2023-09-20-run01/
KChBBYKg9JyFSHfEoBLEw3,96,42,334.5344828000001,123.5,41.96551724,0.0,0,36,1,75,42,completed,51,1695199158,"{""Acetonitrile"": [""completed"", 1695197582], ""E1OH02"": [""completed"", 1695198605], ""HBr"": [""completed"", 1695199158]}",1695217183,0,0.004875,0.004197,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.005283020067871999,0.00042658942241166425,0.9252857094451707,0.9124944769803208,simple-reactions/2023-09-20-run01/
9MKKnrprNxe52Ks8pHkNGX,97,4,447.3448276,38.0,14.65517241,0.0,0,36,1,75,43,completed,51,1695199354,"{""Acetonitrile"": [""completed"", 1695197358], ""E1OH02"": [""completed"", 1695198755], ""HBr"": [""completed"", 1695199354]}",1695217198,0,0.0015,0.001466,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.001643411012020683,0.0001217563281564408,0.9310227844209812,0.918829114127838,simple-reactions/2023-09-20-run01/
oVywzuzRSfAVYizZTcCEB9,98,129,88.27586207,380.0,31.72413793,0.0,0,36,1,75,44,completed,51,1695199205,"{""Acetonitrile"": [""completed"", 1695197969], ""E1OH02"": [""completed"", 1695198256], ""HBr"": [""completed"", 1695199205]}",1695217212,0,0.015,0.003172,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.012422651985021021,0.0011683097577245935,0.9140377421525596,0.9221126824029614,simple-reactions/2023-09-20-run01/
WxpAFQ5WiCxtYQBS99CnT8,99,17,402.9655172,38.0,59.03448276,0.0,0,36,1,75,45,completed,51,1695199033,"{""Acetonitrile"": [""completed"", 1695197479], ""E1OH02"": [""completed"", 1695198767], ""HBr"": [""completed"", 1695199033]}",1695217227,0,0.0015,0.005903,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.001793990246605816,0.00012067975373984966,0.936970990448452,0.9195468304174528,simple-reactions/2023-09-20-run01/
HBFnedbUeQF3czMkaD2sy5,100,38,348.18965519999995,123.5,28.31034483,0.0,0,36,1,75,46,completed,51,1695199251,"{""Acetonitrile"": [""completed"", 1695197553], ""E1OH02"": [""completed"", 1695198618], ""HBr"": [""completed"", 1695199251]}",1695217242,0,0.004875,0.002831,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.004325223510873315,0.0002834429361509871,0.9384978410980472,0.9418578589374996,simple-reactions/2023-09-20-run01/
7NASCaPj6fXD2V6LXo6kcC,101,5,443.9310345,38.0,18.06896552,0.0,0,36,1,75,47,completed,51,1695199308,"{""Acetonitrile"": [""completed"", 1695197373], ""E1OH02"": [""completed"", 1695198778], ""HBr"": [""completed"", 1695199308]}",1695217257,0,0.0015,0.001807,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0016617312123054064,0.00013533992690487845,0.9246886091752868,0.9097733815785968,simple-reactions/2023-09-20-run01/
h7YF7qfxBWiuSyzyrcqsut,102,53,296.9827586,123.5,79.51724138,0.0,0,36,1,75,48,completed,51,1695198917,"{""Acetonitrile"": [""completed"", 1695197661], ""E1OH02"": [""completed"", 1695198630], ""HBr"": [""completed"", 1695198917]}",1695217271,0,0.004875,0.007952,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.004592437938597418,0.0003471177544682288,0.9297269276757976,0.9287963576808946,simple-reactions/2023-09-20-run01/
cUCwH2dbGkdc5ctCHh96ik,103,143,40.48275862,380.0,79.51724138,0.0,0,36,1,75,49,completed,51,1695198929,"{""Acetonitrile"": [""completed"", 1695198014], ""E1OH02"": [""completed"", 1695198271], ""HBr"": [""completed"", 1695198929]}",1695217286,0,0.015,0.007952,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.011546399211239651,0.0005922236260231808,0.9512116296912044,0.9605184247212196,simple-reactions/2023-09-20-run01/
7tjyHmZdyEEkJH6WjUPVMx,104,105,153.2931034,294.5,52.20689655,0.0,0,36,1,75,50,completed,51,1695199080,"{""Acetonitrile"": [""completed"", 1695197845], ""E1OH02"": [""completed"", 1695198469], ""HBr"": [""completed"", 1695199080]}",1695217301,0,0.011625,0.005221,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.009948443642527012,0.0005749934142857537,0.9453606829041172,0.9505382006628056,simple-reactions/2023-09-20-run01/
F2efhTyaAg4UXaPG9wdLvz,105,0,362.0,38.0,0.0,0.0,100,36,1,75,51,completed,51,1695199464,"{""Acetonitrile"": [""completed"", 1695197524], ""E1OH02"": [""completed"", 1695198790], ""HBr_dil_x_100"": [""completed"", 1695199464]}",1695217316,0,0.0015,0.0001,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0003928393116992457,0.0014183617711170248,0.21689436663123704,0.0544254808789193,simple-reactions/2023-09-20-run01/
33k9uJbcAiuqbGdYeYaj9g,106,34,361.8448276,123.5,14.65517241,0.0,0,36,1,75,52,completed,51,1695199366,"{""Acetonitrile"": [""completed"", 1695197538], ""E1OH02"": [""completed"", 1695198642], ""HBr"": [""completed"", 1695199366]}",1695217330,0,0.004875,0.001466,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.0046232030800441495,0.00046375541479556464,0.908834440999272,0.9048706836352406,simple-reactions/2023-09-20-run01/
cZVbd9uWtxCC7JcLBwgfT4,107,28,365.4137931,38.0,96.5862069,0.0,0,36,1,75,53,completed,51,1695198858,"{""Acetonitrile"": [""completed"", 1695197509], ""E1OH02"": [""completed"", 1695198802], ""HBr"": [""completed"", 1695198858]}",1695217345,0,0.0015,0.009659,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-20_22-56-52_plate_51.csv,1695218212.0,0.001634379940351525,0.00011985481103106919,0.9316768688246508,0.9200967922198034,simple-reactions/2023-09-20-run01/
6FWQBjt5NxL8pRFPg7VDaH,108,55,290.1551724,123.5,86.34482759,0.0,0,36,2,76,0,completed,52,1695201597,"{""Acetonitrile"": [""completed"", 1695200457], ""E1OH02"": [""completed"", 1695201258], ""HBr"": [""completed"", 1695201597]}",1695219929,0,0.004875,0.008634,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.004491444425842518,0.0002464870552556523,0.9479758083798796,0.9494385524994214,simple-reactions/2023-09-20-run01/
mwB47EME3mVNF46kL4YNE6,109,75,238.7931034,209.0,52.20689655,0.0,0,36,2,76,1,completed,52,1695201800,"{""Acetonitrile"": [""completed"", 1695200564], ""E1OH02"": [""completed"", 1695201082], ""HBr"": [""completed"", 1695201800]}",1695219943,0,0.00825,0.005221,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.007828238800374903,0.0003684465373499218,0.9550493251638972,0.9553398134208334,simple-reactions/2023-09-20-run01/
8yZTjXwG5saQr7ZDaqhEgm,110,35,358.4310345,123.5,18.06896552,0.0,0,36,2,76,2,completed,52,1695201963,"{""Acetonitrile"": [""completed"", 1695200336], ""E1OH02"": [""completed"", 1695201270], ""HBr"": [""completed"", 1695201963]}",1695219957,0,0.004875,0.001807,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.00546077598106505,0.0002769969451173267,0.9517239617738541,0.9431801135167746,simple-reactions/2023-09-20-run01/
69EeJoEDg53fYSjxPTuVCH,111,23,382.4827586,38.0,79.51724138,0.0,0,36,2,76,3,completed,52,1695201646,"{""Acetonitrile"": [""completed"", 1695200278], ""E1OH02"": [""completed"", 1695201406], ""HBr"": [""completed"", 1695201646]}",1695219972,0,0.0015,0.007952,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.001412421438781574,5.4812727363368656e-05,0.9626421408196992,0.9634581815643262,simple-reactions/2023-09-20-run01/
42ekQMoygmdMaBiJLY72vf,112,74,242.2068966,209.0,48.79310345,0.0,0,36,2,76,4,completed,52,1695201820,"{""Acetonitrile"": [""completed"", 1695200551], ""E1OH02"": [""completed"", 1695201096], ""HBr"": [""completed"", 1695201820]}",1695219986,0,0.00825,0.004879,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.007704474587864062,0.00035748723546303793,0.9556575380413416,0.9566682136478319,simple-reactions/2023-09-20-run01/
egHth39PjP4pfaDyzxUZ7R,113,31,332.362069,123.5,0.0,44.13793103,0,36,2,76,5,completed,52,1695202026,"{""Acetonitrile"": [""completed"", 1695200380], ""E1OH02"": [""completed"", 1695201283], ""HBr_dil_x_10"": [""completed"", 1695202026]}",1695220000,0,0.004875,0.000441,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.0016705949684514318,0.002751799020218076,0.3777580588096892,0.4355284030647293,simple-reactions/2023-09-20-run01/
QRjWfur4U4DVZKodwauoxR,114,118,108.9137931,294.5,96.5862069,0.0,0,36,2,76,6,completed,52,1695201523,"{""Acetonitrile"": [""completed"", 1695200730], ""E1OH02"": [""completed"", 1695200999], ""HBr"": [""completed"", 1695201523]}",1695220014,0,0.011625,0.009659,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.013010330075566715,0.0003628893020622907,0.9728644769957682,0.968783715785144,simple-reactions/2023-09-20-run01/
9ArXVuBVWKzGHfCnjG9t5k,115,57,283.3275862,123.5,93.17241379,0.0,0,36,2,76,7,completed,52,1695201561,"{""Acetonitrile"": [""completed"", 1695200470], ""E1OH02"": [""completed"", 1695201296], ""HBr"": [""completed"", 1695201561]}",1695220029,0,0.004875,0.009317,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.005394591628913604,0.00025921572289455864,0.9541520064684096,0.9468275437391059,simple-reactions/2023-09-20-run01/
YyJZWxsNXKMbgdY2UhhJpW,116,131,81.44827586,380.0,38.55172414,0.0,0,36,2,76,8,completed,52,1695201868,"{""Acetonitrile"": [""completed"", 1695200754], ""E1OH02"": [""completed"", 1695200856], ""HBr"": [""completed"", 1695201868]}",1695220043,0,0.015,0.003855,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.015381589228545203,0.0006951588272886628,0.9567599849873616,0.9536560779335882,simple-reactions/2023-09-20-run01/
4pQff6ujK3hSk6bzxZM37U,117,65,272.9310345,209.0,18.06896552,0.0,0,36,2,76,9,completed,52,1695201975,"{""Acetonitrile"": [""completed"", 1695200497], ""E1OH02"": [""completed"", 1695201109], ""HBr"": [""completed"", 1695201975]}",1695220057,0,0.00825,0.001807,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.00797342052301838,0.0008798422234623992,0.9006194384310868,0.8933524571890806,simple-reactions/2023-09-20-run01/
8kxhUYTv4BoFmc2NEkF3no,118,32,298.2241379,123.5,0.0,78.27586207,0,36,2,76,10,completed,52,1695201994,"{""Acetonitrile"": [""completed"", 1695200429], ""E1OH02"": [""completed"", 1695201309], ""HBr_dil_x_10"": [""completed"", 1695201994]}",1695220071,0,0.004875,0.000783,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.0030671024644681427,0.001845825316939307,0.6242921941729587,0.621369163759393,simple-reactions/2023-09-20-run01/
SqyPCx24gNaA9ezcuq4uWf,119,138,57.55172414,380.0,62.44827586,0.0,0,36,2,76,11,completed,52,1695201753,"{""Acetonitrile"": [""completed"", 1695200777], ""E1OH02"": [""completed"", 1695200871], ""HBr"": [""completed"", 1695201753]}",1695220086,0,0.015,0.006245,simple-reactions/2023-09-20-run01/nanodrop_spectra/2023-09-21_00-14-27_plate_52.csv,1695222867.0,0.014001837044535705,0.0006652945074067103,0.9546404486077851,0.9556470326030034,simple-reactions/2023-09-20-run01/
